,@timestamp,player_ID,player_role,motion_x,motion_y,motion_z,x,y,z,pitch,yaw,Room_in,Portal_in,num_victims,victim_0_id,victim_1_id,victim_2_id,victim_3_id,victim_4_id,victim_5_id,victim_0_color,victim_1_color,victim_2_color,victim_3_color,victim_4_color,victim_5_color,victim_0_dist,victim_1_dist,victim_2_dist,victim_3_dist,victim_4_dist,victim_5_dist,victim_0_loc,victim_1_loc,victim_2_loc,victim_3_loc,victim_4_loc,victim_5_loc,victim_0_in_FOV,victim_0_angel_yaw_deg,victim_0_angel_pitch_deg,victim_0_angel_2D_deg,victim_1_in_FOV,victim_1_angel_yaw_deg,victim_1_angel_pitch_deg,victim_1_angel_2D_deg,victim_2_in_FOV,victim_2_angel_yaw_deg,victim_2_angel_pitch_deg,victim_2_angel_2D_deg,victim_3_in_FOV,victim_3_angel_yaw_deg,victim_3_angel_pitch_deg,victim_3_angel_2D_deg,victim_4_in_FOV,victim_4_angel_yaw_deg,victim_4_angel_pitch_deg,victim_4_angel_2D_deg,victim_5_in_FOV,victim_5_angel_yaw_deg,victim_5_angel_pitch_deg,victim_5_angel_2D_deg,victim_0_in_triage_pos,victim_1_in_triage_pos,victim_2_in_triage_pos,victim_3_in_triage_pos,victim_4_in_triage_pos,victim_5_in_triage_pos,victim_in_crosshair_id,victim_in_cross_hair_color,portal_0_in_FOV,portal_0_dist,portal_0_next_room,portal_1_in_FOV,portal_1_dist,portal_1_next_room,portal_2_in_FOV,portal_2_dist,portal_2_next_room,event_triage_victim_id,triage_in_progress,triage_result,sensor_state
906,2020-06-17T17:32:08.975Z,K_Fuse,Triager,0.6451293546601846,0.0,-0.05615695570853063,77.0,29.0,31.0,12.59993,265.0505,ach,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
907,2020-06-17T17:32:09.487Z,K_Fuse,Triager,0.4284818876940335,0.0,-0.05205261546061024,79.0,29.0,30.0,12.59993,262.0505,ach,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
908,2020-06-17T17:32:09.897Z,K_Fuse,Triager,0.20377145222892068,0.0,0.08008433917026991,80.0,29.0,31.0,13.649929,241.35048,ach,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
909,2020-06-17T17:32:10.409Z,K_Fuse,Triager,0.26115500016612714,0.0,-0.298747566198557,82.0,29.0,31.0,16.79993,204.75047,ach,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
910,2020-06-17T17:32:10.921Z,K_Fuse,Triager,0.4227775203130477,0.0,-0.006552176731929649,84.0,29.0,31.0,19.649931,192.00047,ach,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
911,2020-06-17T17:32:11.433Z,K_Fuse,Triager,-0.5941029297323439,0.0,0.15230994920716512,84.0,29.0,30.0,20.09993,164.85048,ach,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
912,2020-06-17T17:32:11.842Z,K_Fuse,Triager,-0.32391573237055127,0.0,0.0792516824379561,83.0,29.0,31.0,19.649931,166.95047,ach,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
913,2020-06-17T17:32:12.455Z,K_Fuse,Triager,-0.12007935385190649,0.0,-0.01066291832532329,83.0,29.0,30.0,17.399931,178.05046,ach,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
914,2020-06-17T17:32:12.966Z,K_Fuse,Triager,0.0,0.0,0.2982307420447228,83.0,29.0,30.0,19.349932,206.70045,ach,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
915,2020-06-17T17:32:13.477Z,K_Fuse,Triager,0.2744159310500436,0.0,0.4482001515873151,82.0,29.0,32.0,11.999932,243.00046,ach,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
916,2020-06-17T17:32:13.987Z,K_Fuse,Triager,0.212188096587397,0.0,-0.0365639251201344,84.0,29.0,32.0,6.449932,260.70044,ach,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
917,2020-06-17T17:32:14.499Z,K_Fuse,Triager,0.42466577423329,0.0,-0.07466796155023303,86.0,29.0,31.0,17.69993,255.60042,ach,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
918,2020-06-17T17:32:14.908Z,K_Fuse,Triager,0.4573714151506465,0.0,-0.45225012667822284,88.0,29.0,30.0,24.149931,217.50043,ach,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
919,2020-06-17T17:32:15.420Z,K_Fuse,Triager,0.08138767062791885,0.0,0.05280460840916135,89.0,29.0,31.0,28.19993,196.65044,ach,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,Event:Beep
920,2020-06-17T17:32:15.932Z,K_Fuse,Triager,0.01581212175597102,0.0,-0.331812700092911,89.0,29.0,30.0,25.49993,181.35045,ach,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
921,2020-06-17T17:32:16.443Z,K_Fuse,Triager,0.01998602850608222,0.0,-0.6182547828961447,89.0,29.0,28.0,18.149933,184.50044,ar210,None,2,12,13,None,None,None,None,Green,Green,None,None,None,None,6.324555320336759,3.1622776601683795,0.0,0,0,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,164.74488129694222,11.114829315653544,165.1193972380583,False,-98.13010235415595,17.577360141973415,99.69192834727272,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
922,2020-06-17T17:32:16.954Z,K_Fuse,Triager,-0.14668853495322765,0.0,-0.5614428198637995,89.0,29.0,26.0,15.14993,147.30045,ar210,None,2,12,13,None,None,None,None,Green,Green,None,None,None,None,4.47213595499958,3.1622776601683795,0.0,0,0,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,156.80140948635182,16.390002417209256,157.65568240993633,False,-66.80140948635182,16.390002417209256,68.78270486539024,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,12,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
923,2020-06-17T17:32:17.466Z,K_Fuse,Triager,-0.049554073987110314,0.7461092740512356,-0.37906794763779317,89.0,30.0,25.0,30.59993,155.10045,ar210,None,2,12,13,None,None,None,None,Green,Green,None,None,None,None,3.605551275463989,3.605551275463989,0.0,0,0,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,149.03624346792648,36.022923921902205,153.32792607647903,False,-54.462322208025626,26.23822628886248,60.453197260991544,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,12,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
924,2020-06-17T17:32:17.977Z,K_Fuse,Triager,0.5200335397971685,-0.7684762024129839,-0.3082011357414274,89.0,29.0,23.0,31.949934,250.05045,ar210,None,2,12,13,None,None,None,None,Green,Green,None,None,None,None,2.23606797749979,5.0,0.0,0,0,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,108.43494882292201,35.31185679163991,114.03975340337685,False,-37.874983651098205,11.114829315653544,39.47219042930184,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
925,2020-06-17T17:32:18.488Z,K_Fuse,Triager,0.06136293051577013,1.0013359791121488,-0.27100871487456857,90.0,30.0,23.0,20.999937,180.60045,ar210,None,2,12,13,None,None,None,None,Green,Green,None,None,None,None,3.1622776601683795,4.47213595499958,0.0,0,0,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,101.30993247402021,39.74462098648387,108.8270982579697,False,-29.05460409907714,22.383098846920056,36.67660198744022,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
926,2020-06-17T17:32:18.897Z,K_Fuse,Triager,-0.15428439085189893,-0.024424088213685025,-0.3984483272749628,90.0,30.0,22.0,19.949938,174.15047,ar210,None,2,12,13,None,None,None,None,Green,Green,None,None,None,None,3.0,5.385164807134504,0.0,0,0,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,78.69006752597979,39.74462098648387,88.15759538804647,False,-24.443954780416533,19.33622183610114,31.167232796672256,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
927,2020-06-17T17:32:19.409Z,K_Fuse,Triager,-0.006460508689542621,0.24813599859094637,0.0,90.0,31.0,22.0,21.449938,177.60045,ar210,None,2,12,13,None,None,None,None,Green,Green,None,None,None,None,3.0,5.385164807134504,0.0,0,0,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,78.69006752597979,50.74600446804248,93.63377433764937,False,-24.443954780416533,27.31300979114317,36.65388695838588,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
928,2020-06-17T17:32:19.921Z,K_Fuse,Triager,0.2547501728581665,0.0,0.14207610104267587,90.0,30.0,22.0,21.899939,311.85043,ar210,None,2,12,13,None,None,None,None,Green,Green,None,None,None,None,3.0,5.385164807134504,0.0,0,0,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,78.69006752597979,39.74462098648387,88.15759538804647,True,-24.443954780416533,19.33622183610114,31.167232796672256,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
929,2020-06-17T17:32:20.431Z,K_Fuse,Triager,-0.01405421644449234,0.0,0.21956376991602156,91.0,29.0,24.0,14.099938,8.250488,ar210,None,2,12,13,None,None,None,None,Green,Green,None,None,None,None,4.47213595499958,3.1622776601683795,0.0,0,0,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,113.19859051364818,16.390002417209256,114.37898877640389,True,-23.1985905136482,16.390002417209256,28.404344404616232,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,13,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
930,2020-06-17T17:32:20.943Z,K_Fuse,Triager,-0.17770083621235244,0.0,0.3899787399471961,90.0,29.0,25.0,11.999937,23.400482,ar210,None,2,12,13,None,None,None,None,Green,Green,None,None,None,None,4.242640687119285,2.8284271247461903,0.0,0,0,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,135.0,17.577360141973415,136.1395004749196,False,-45.0,17.577360141973415,48.31111248523093,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
931,2020-06-17T17:32:21.454Z,K_Fuse,Triager,-0.18657830368192663,0.0,0.6183956338112182,89.0,29.0,28.0,19.34994,11.100464,ar210,None,2,12,13,None,None,None,None,Green,Green,None,None,None,None,6.324555320336759,3.1622776601683795,0.0,0,0,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,164.74488129694222,11.114829315653544,165.1193972380583,False,-98.13010235415595,17.577360141973415,99.69192834727272,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
932,2020-06-17T17:32:21.966Z,K_Fuse,Triager,0.008534575779776787,0.0,0.4148578103730074,89.0,29.0,29.0,17.399942,355.65045,None,8,2,12,13,None,None,None,None,Green,Green,None,None,None,None,7.280109889280518,3.605551275463989,0.0,0,0,0,"(87.0, 29.0, 22.0)","(92.0, 29.0, 27.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,167.0053832080835,9.530790217349566,167.27711733122956,True,-113.19859051364818,16.390002417209256,114.37898877640389,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,13,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
933,2020-06-17T17:32:22.477Z,K_Fuse,Triager,0.2629697691158981,0.0,0.31608364419886925,90.0,29.0,31.0,12.149942,330.90048,ach,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,Event:Beep
934,2020-06-17T17:32:22.988Z,K_Fuse,Triager,0.13190133323132613,0.0,0.1523572089323011,91.0,29.0,33.0,15.749944,341.85046,ach,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,Event:Beep
935,2020-06-17T17:32:23.398Z,K_Fuse,Triager,-0.32333830661673346,0.0,0.1585299414711301,91.0,29.0,33.0,18.449945,5.850464,ach,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
936,2020-06-17T17:32:23.910Z,K_Fuse,Triager,0.0,0.0,0.3755389618821994,91.0,29.0,35.0,15.299946,330.45047,ar215,None,2,19,20,None,None,None,None,Green,Gold,None,None,None,None,4.47213595499958,6.324555320336759,0.0,0,0,0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,54.46232220802562,14.59539743391788,56.384130449487444,True,-21.03751102542182,9.136227610611822,22.935725955322418,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
937,2020-06-17T17:32:24.421Z,K_Fuse,Triager,0.12316435676484616,-0.07242780368044066,0.3048168797150197,92.0,30.0,37.0,25.649946,339.45047,ar215,None,2,19,20,None,None,None,None,Green,Gold,None,None,None,None,5.0,4.123105625617661,0.0,0,0,0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,83.6598082540901,25.090387897076127,87.34123357233321,True,-18.434948822922024,24.081550803303635,30.32768417132848,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,20,Gold,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
938,2020-06-17T17:32:24.931Z,K_Fuse,Triager,0.08620510636455947,-0.5358406250445569,0.0,92.0,29.0,38.0,29.249947,351.6004,ar215,None,2,19,20,None,None,None,None,Green,Gold,None,None,None,None,5.0990195135927845,3.1622776601683795,0.0,0,0,0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,96.3401917459099,13.894149455033782,97.33694023708318,True,-23.1985905136482,16.390002417209256,28.404344404616232,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,20,Gold,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
939,2020-06-17T17:32:25.443Z,K_Fuse,Triager,0.0,0.0,0.0,92.0,29.0,38.0,43.049934,351.75043,ar215,None,2,19,20,None,None,None,None,Green,Gold,None,None,None,None,5.0990195135927845,3.1622776601683795,0.0,0,0,0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,96.3401917459099,13.894149455033782,97.33694023708318,True,-23.1985905136482,16.390002417209256,28.404344404616232,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,20,Gold,None,0.0,None,None,0.0,None,None,0.0,None,20,True,SUCCESSFUL,None
940,2020-06-17T17:32:25.959Z,K_Fuse,Triager,0.0,0.0,0.0,92.0,29.0,38.0,21.899935,349.9504,ar215,None,2,19,20,None,None,None,None,Green,Gold,None,None,None,None,5.0990195135927845,3.1622776601683795,0.0,0,0,0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,96.3401917459099,13.894149455033782,97.33694023708318,True,-23.1985905136482,16.390002417209256,28.404344404616232,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,20,Gold,None,0.0,None,None,0.0,None,None,0.0,None,20,True,SUCCESSFUL,None
941,2020-06-17T17:32:26.474Z,K_Fuse,Triager,0.0,0.0,0.0,93.0,29.0,38.0,20.999937,354.0004,ar215,None,2,19,20,None,None,None,None,Green,Gold,None,None,None,None,6.082762530298219,3.0,0.0,0,0,0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,95.1944289077348,11.464110867346115,95.88224618274532,True,-8.130102354155994,17.577360141973415,19.366521470044344,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,20,Gold,None,0.0,None,None,0.0,None,None,0.0,None,20,True,SUCCESSFUL,None
942,2020-06-17T17:32:26.992Z,K_Fuse,Triager,0.0,0.0,0.0,93.0,29.0,38.0,20.999937,354.0004,ar215,None,2,19,20,None,None,None,None,Green,Gold,None,None,None,None,6.082762530298219,3.0,0.0,0,0,0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,95.1944289077348,11.464110867346115,95.88224618274532,True,-8.130102354155994,17.577360141973415,19.366521470044344,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,20,Gold,None,0.0,None,None,0.0,None,None,0.0,None,20,True,SUCCESSFUL,None
943,2020-06-17T17:32:27.404Z,K_Fuse,Triager,0.0,0.0,0.0,93.0,29.0,38.0,20.999937,354.0004,ar215,None,2,19,20,None,None,None,None,Green,Gold,None,None,None,None,6.082762530298219,3.0,0.0,0,0,0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,95.1944289077348,11.464110867346115,95.88224618274532,True,-8.130102354155994,17.577360141973415,19.366521470044344,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,20,Gold,None,0.0,None,None,0.0,None,None,0.0,None,20,True,SUCCESSFUL,None
944,2020-06-17T17:32:27.921Z,K_Fuse,Triager,0.0,0.0,0.0,93.0,29.0,38.0,20.999937,354.0004,ar215,None,2,19,20,None,None,None,None,Green,Gold,None,None,None,None,6.082762530298219,3.0,0.0,0,0,0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,95.1944289077348,11.464110867346115,95.88224618274532,True,-8.130102354155994,17.577360141973415,19.366521470044344,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,20,Gold,None,0.0,None,None,0.0,None,None,0.0,None,20,True,SUCCESSFUL,None
945,2020-06-17T17:32:28.437Z,K_Fuse,Triager,0.0,0.0,0.0,93.0,29.0,38.0,20.999937,354.0004,ar215,None,2,19,20,None,None,None,None,Green,Gold,None,None,None,None,6.082762530298219,3.0,0.0,0,0,0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,95.1944289077348,11.464110867346115,95.88224618274532,True,-8.130102354155994,17.577360141973415,19.366521470044344,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,20,Gold,None,0.0,None,None,0.0,None,None,0.0,None,20,True,SUCCESSFUL,None
946,2020-06-17T17:32:28.953Z,K_Fuse,Triager,0.0,0.0,0.0,93.0,29.0,38.0,20.999937,354.0004,ar215,None,2,19,20,None,None,None,None,Green,Gold,None,None,None,None,6.082762530298219,3.0,0.0,0,0,0,"(87.0, 29.0, 37.0)","(93.0, 29.0, 41.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,95.1944289077348,11.464110867346115,95.88224618274532,True,-8.130102354155994,17.577360141973415,19.366521470044344,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,20,Gold,None,0.0,None,None,0.0,None,None,0.0,None,20,True,SUCCESSFUL,None
