,@timestamp,player_ID,player_role,motion_x,motion_y,motion_z,x,y,z,pitch,yaw,Room_in,Portal_in,num_victims,victim_0_id,victim_1_id,victim_2_id,victim_3_id,victim_4_id,victim_5_id,victim_0_color,victim_1_color,victim_2_color,victim_3_color,victim_4_color,victim_5_color,victim_0_dist,victim_1_dist,victim_2_dist,victim_3_dist,victim_4_dist,victim_5_dist,victim_0_loc,victim_1_loc,victim_2_loc,victim_3_loc,victim_4_loc,victim_5_loc,victim_0_in_FOV,victim_0_angel_yaw_deg,victim_0_angel_pitch_deg,victim_0_angel_2D_deg,victim_1_in_FOV,victim_1_angel_yaw_deg,victim_1_angel_pitch_deg,victim_1_angel_2D_deg,victim_2_in_FOV,victim_2_angel_yaw_deg,victim_2_angel_pitch_deg,victim_2_angel_2D_deg,victim_3_in_FOV,victim_3_angel_yaw_deg,victim_3_angel_pitch_deg,victim_3_angel_2D_deg,victim_4_in_FOV,victim_4_angel_yaw_deg,victim_4_angel_pitch_deg,victim_4_angel_2D_deg,victim_5_in_FOV,victim_5_angel_yaw_deg,victim_5_angel_pitch_deg,victim_5_angel_2D_deg,victim_0_in_triage_pos,victim_1_in_triage_pos,victim_2_in_triage_pos,victim_3_in_triage_pos,victim_4_in_triage_pos,victim_5_in_triage_pos,victim_in_crosshair_id,victim_in_cross_hair_color,portal_0_in_FOV,portal_0_dist,portal_0_next_room,portal_1_in_FOV,portal_1_dist,portal_1_next_room,portal_2_in_FOV,portal_2_dist,portal_2_next_room,event_triage_victim_id,triage_in_progress,triage_result,sensor_state
748,2020-06-18T16:17:55.922Z,ASU_MC,Triager,0.0,0.0,0.0,-2110.0,53.0,183.0,32.693935,-26.422316,ar215,None,2,19,20,None,None,None,None,Green,Gold,None,None,None,None,5.385164807134504,2.23606797749979,0.0,0,0,0,"(-2115.0, 52.0, 181.0)","(-2109.0, 52.0, 185.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,108.43494882292201,24.0815508033036,111.07681673203372,True,-30.963756532073518,36.022923921902155,47.501634355679556,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,20,Gold,None,0.0,None,None,0.0,None,None,0.0,None,20,True,SUCCESSFUL,None
749,2020-06-18T16:17:56.433Z,ASU_MC,Triager,0.0,0.0,0.0,-2110.0,53.0,183.0,32.693935,-26.422316,ar215,None,2,19,20,None,None,None,None,Green,Gold,None,None,None,None,5.385164807134504,2.23606797749979,0.0,0,0,0,"(-2115.0, 52.0, 181.0)","(-2109.0, 52.0, 185.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,108.43494882292201,24.0815508033036,111.07681673203372,True,-30.963756532073518,36.022923921902155,47.501634355679556,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,20,Gold,None,0.0,None,None,0.0,None,None,0.0,None,20,True,SUCCESSFUL,None
750,2020-06-18T16:17:56.943Z,ASU_MC,Triager,0.0,0.0,0.0,-2110.0,53.0,183.0,32.591125,-26.422316,ar215,None,2,19,20,None,None,None,None,Green,Gold,None,None,None,None,5.385164807134504,2.23606797749979,0.0,0,0,0,"(-2115.0, 52.0, 181.0)","(-2109.0, 52.0, 185.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,108.43494882292201,24.0815508033036,111.07681673203372,True,-30.963756532073518,36.022923921902155,47.501634355679556,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,20,Gold,None,0.0,None,None,0.0,None,None,0.0,None,20,True,SUCCESSFUL,None
751,2020-06-18T16:17:57.454Z,ASU_MC,Triager,0.0,0.0,0.0,-2110.0,53.0,183.0,32.591125,-26.11388,ar215,None,2,19,20,None,None,None,None,Green,Gold,None,None,None,None,5.385164807134504,2.23606797749979,0.0,0,0,0,"(-2115.0, 52.0, 181.0)","(-2109.0, 52.0, 185.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,108.43494882292201,24.0815508033036,111.07681673203372,True,-30.963756532073518,36.022923921902155,47.501634355679556,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,20,Gold,None,0.0,None,None,0.0,None,None,0.0,None,20,True,SUCCESSFUL,None
752,2020-06-18T16:17:57.964Z,ASU_MC,Triager,0.0,0.0,0.0,-2110.0,53.0,183.0,32.591125,-26.11388,ar215,None,2,19,20,None,None,None,None,Green,Gold,None,None,None,None,5.385164807134504,2.23606797749979,0.0,0,0,0,"(-2115.0, 52.0, 181.0)","(-2109.0, 52.0, 185.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,108.43494882292201,24.0815508033036,111.07681673203372,True,-30.963756532073518,36.022923921902155,47.501634355679556,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,20,Gold,None,0.0,None,None,0.0,None,None,0.0,None,20,True,SUCCESSFUL,None
753,2020-06-18T16:17:58.474Z,ASU_MC,Triager,0.0,0.0,0.0,-2110.0,53.0,183.0,32.591125,-25.908258,ar215,None,2,19,20,None,None,None,None,Green,Gold,None,None,None,None,5.385164807134504,2.23606797749979,0.0,0,0,0,"(-2115.0, 52.0, 181.0)","(-2109.0, 52.0, 185.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,108.43494882292201,24.0815508033036,111.07681673203372,True,-30.963756532073518,36.022923921902155,47.501634355679556,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,20,Gold,None,0.0,None,None,0.0,None,None,0.0,None,20,True,SUCCESSFUL,None
754,2020-06-18T16:17:58.984Z,ASU_MC,Triager,0.0,0.0,0.0,-2110.0,53.0,183.0,32.591125,-25.702635,ar215,None,2,19,20,None,None,None,None,Green,Gold,None,None,None,None,5.385164807134504,2.23606797749979,0.0,0,0,0,"(-2115.0, 52.0, 181.0)","(-2109.0, 52.0, 185.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,108.43494882292201,24.0815508033036,111.07681673203372,True,-30.963756532073518,36.022923921902155,47.501634355679556,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,20,Gold,None,0.0,None,None,0.0,None,None,0.0,None,20,True,SUCCESSFUL,None
755,2020-06-18T16:17:59.493Z,ASU_MC,Triager,0.0,0.0,0.0,-2110.0,53.0,183.0,32.591125,-25.702635,ar215,None,2,19,20,None,None,None,None,Green,Gold,None,None,None,None,5.385164807134504,2.23606797749979,0.0,0,0,0,"(-2115.0, 52.0, 181.0)","(-2109.0, 52.0, 185.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,108.43494882292201,24.0815508033036,111.07681673203372,True,-30.963756532073518,36.022923921902155,47.501634355679556,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,20,Gold,None,0.0,None,None,0.0,None,None,0.0,None,20,True,SUCCESSFUL,None
756,2020-06-18T16:17:59.901Z,ASU_MC,Triager,0.0,0.0,0.0,-2110.0,53.0,183.0,32.591125,-25.394201,ar215,None,2,19,20,None,None,None,None,Green,Gold,None,None,None,None,5.385164807134504,2.23606797749979,0.0,0,0,0,"(-2115.0, 52.0, 181.0)","(-2109.0, 52.0, 185.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,108.43494882292201,24.0815508033036,111.07681673203372,True,-30.963756532073518,36.022923921902155,47.501634355679556,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,20,Gold,None,0.0,None,None,0.0,None,None,0.0,None,20,True,SUCCESSFUL,None
757,2020-06-18T16:18:00.411Z,ASU_MC,Triager,0.0,0.0,0.0,-2110.0,53.0,183.0,32.591125,-25.394201,ar215,None,2,19,20,None,None,None,None,Green,Gold,None,None,None,None,5.385164807134504,2.23606797749979,0.0,0,0,0,"(-2115.0, 52.0, 181.0)","(-2109.0, 52.0, 185.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,108.43494882292201,24.0815508033036,111.07681673203372,True,-30.963756532073518,36.022923921902155,47.501634355679556,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,20,Gold,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
758,2020-06-18T16:18:00.921Z,ASU_MC,Triager,0.009916009668813786,0.0,0.27834887450410406,-2110.0,53.0,183.0,32.89955,9.150266,ar215,None,2,19,20,None,None,None,None,Green,Gold,None,None,None,None,5.385164807134504,2.23606797749979,0.0,0,0,0,"(-2115.0, 52.0, 181.0)","(-2109.0, 52.0, 185.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,108.43494882292201,24.0815508033036,111.07681673203372,True,-30.963756532073518,36.022923921902155,47.501634355679556,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,20,Gold,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
759,2020-06-18T16:18:01.431Z,ASU_MC,Triager,0.0,0.0,0.0,-2110.0,53.0,183.0,36.600746,90.37089,ar215,None,2,19,20,None,None,None,None,Green,Gold,None,None,None,None,5.385164807134504,2.23606797749979,0.0,0,0,0,"(-2115.0, 52.0, 181.0)","(-2109.0, 52.0, 185.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,108.43494882292201,24.0815508033036,111.07681673203372,False,-30.963756532073518,36.022923921902155,47.501634355679556,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
760,2020-06-18T16:18:01.847Z,ASU_MC,Triager,-0.9791890003471053,0.0,-0.08384663168129691,-2112.0,53.0,183.0,32.077065,95.40862,ar215,None,2,19,20,None,None,None,None,Green,Gold,None,None,None,None,3.605551275463989,3.605551275463989,0.0,0,0,0,"(-2115.0, 52.0, 181.0)","(-2109.0, 52.0, 185.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,120.96375653207352,36.022923921902155,126.2136341376553,False,-54.462322208025626,26.238226288862446,60.45319726099153,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,19,Green,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
761,2020-06-18T16:18:02.463Z,ASU_MC,Triager,0.0,0.0,0.0,-2113.0,53.0,183.0,28.067432,11.720528,ar215,None,2,19,20,None,None,None,None,Green,Gold,None,None,None,None,2.8284271247461903,4.47213595499958,0.0,0,0,0,"(-2115.0, 52.0, 181.0)","(-2109.0, 52.0, 185.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,135.0,44.9821635469846,142.29685533197025,False,-60.945395900922875,22.383098846920024,64.92568363530121,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
762,2020-06-18T16:18:02.973Z,ASU_MC,Triager,-0.07356151440671965,0.0,0.1357436693396039,-2113.0,53.0,184.0,27.553375,1.8506812,ar215,None,2,19,20,None,None,None,None,Green,Gold,None,None,None,None,3.605551275463989,4.123105625617661,0.0,0,0,0,"(-2115.0, 52.0, 181.0)","(-2109.0, 52.0, 185.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,149.03624346792648,36.022923921902155,153.327926076479,False,-71.56505117707798,24.0815508033036,75.50812962237829,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
763,2020-06-18T16:18:03.484Z,ASU_MC,Triager,0.0,0.0,0.0,-2113.0,53.0,184.0,28.99273,-7.8135433,ar215,None,2,19,20,None,None,None,None,Green,Gold,None,None,None,None,3.605551275463989,4.123105625617661,0.0,0,0,0,"(-2115.0, 52.0, 181.0)","(-2109.0, 52.0, 185.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,149.03624346792648,36.022923921902155,153.327926076479,False,-71.56505117707798,24.0815508033036,75.50812962237829,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
764,2020-06-18T16:18:03.994Z,ASU_MC,Triager,0.03363003940967246,0.0,-0.0062223176446707384,-2112.0,53.0,183.0,30.534897,1.0281955,ar215,None,2,19,20,None,None,None,None,Green,Gold,None,None,None,None,3.605551275463989,3.605551275463989,0.0,0,0,0,"(-2115.0, 52.0, 181.0)","(-2109.0, 52.0, 185.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,120.96375653207352,36.022923921902155,126.2136341376553,True,-54.462322208025626,26.238226288862446,60.45319726099153,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,True,False,False,False,False,20,Gold,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
765,2020-06-18T16:18:04.402Z,ASU_MC,Triager,-0.02071619765865762,-0.5358406250445569,0.0,-2112.0,52.0,184.0,31.768631,28.787142,ar215,None,2,19,20,None,None,None,None,Green,Gold,None,None,None,None,4.242640687119285,3.1622776601683795,0.0,0,0,0,"(-2115.0, 52.0, 181.0)","(-2109.0, 52.0, 185.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,135.0,17.577360141973365,136.1395004749196,False,-66.80140948635182,16.390002417209207,68.78270486539024,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
766,2020-06-18T16:18:04.911Z,ASU_MC,Triager,0.0,0.0,0.0,-2112.0,52.0,184.0,29.403984,60.658527,ar215,None,2,19,20,None,None,None,None,Green,Gold,None,None,None,None,4.242640687119285,3.1622776601683795,0.0,0,0,0,"(-2115.0, 52.0, 181.0)","(-2109.0, 52.0, 185.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,135.0,17.577360141973365,136.1395004749196,False,-66.80140948635182,16.390002417209207,68.78270486539024,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
767,2020-06-18T16:18:05.422Z,ASU_MC,Triager,0.0,0.0,0.0,-2112.0,52.0,184.0,18.917267,31.254606,ar215,None,2,19,20,None,None,None,None,Green,Gold,None,None,None,None,4.242640687119285,3.1622776601683795,0.0,0,0,0,"(-2115.0, 52.0, 181.0)","(-2109.0, 52.0, 185.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,135.0,17.577360141973365,136.1395004749196,False,-66.80140948635182,16.390002417209207,68.78270486539024,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
768,2020-06-18T16:18:05.932Z,ASU_MC,Triager,0.0,0.0,0.0,-2112.0,52.0,184.0,18.917267,31.151794,ar215,None,2,19,20,None,None,None,None,Green,Gold,None,None,None,None,4.242640687119285,3.1622776601683795,0.0,0,0,0,"(-2115.0, 52.0, 181.0)","(-2109.0, 52.0, 185.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,135.0,17.577360141973365,136.1395004749196,False,-66.80140948635182,16.390002417209207,68.78270486539024,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
769,2020-06-18T16:18:06.444Z,ASU_MC,Triager,0.0,0.0,0.0,-2112.0,52.0,184.0,19.431324,29.301195,ar215,None,2,19,20,None,None,None,None,Green,Gold,None,None,None,None,4.242640687119285,3.1622776601683795,0.0,0,0,0,"(-2115.0, 52.0, 181.0)","(-2109.0, 52.0, 185.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,135.0,17.577360141973365,136.1395004749196,False,-66.80140948635182,16.390002417209207,68.78270486539024,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
770,2020-06-18T16:18:06.750Z,ASU_MC,Triager,0.11068447265733994,0.0,0.2878149004830277,-2112.0,52.0,184.0,18.608839,6.7856035,ar215,None,2,19,20,None,None,None,None,Green,Gold,None,None,None,None,4.242640687119285,3.1622776601683795,0.0,0,0,0,"(-2115.0, 52.0, 181.0)","(-2109.0, 52.0, 185.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,135.0,17.577360141973365,136.1395004749196,False,-66.80140948635182,16.390002417209207,68.78270486539024,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
771,2020-06-18T16:18:07.464Z,ASU_MC,Triager,-0.11453537501756728,0.0,0.3598102635992575,-2112.0,52.0,185.0,24.88031,28.581516,ar215,None,2,19,20,None,None,None,None,Green,Gold,None,None,None,None,5.0,3.0,0.0,0,0,0,"(-2115.0, 52.0, 181.0)","(-2109.0, 52.0, 185.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,144.46232220802563,14.595397433917833,145.19775536828877,False,-81.86989764584402,17.577360141973365,83.73555833755222,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
772,2020-06-18T16:18:07.975Z,ASU_MC,Triager,-0.026302648969704023,0.0,-0.3306972878797865,-2112.0,52.0,185.0,36.70357,177.24608,ar215,None,2,19,20,None,None,None,None,Green,Gold,None,None,None,None,5.0,3.0,0.0,0,0,0,"(-2115.0, 52.0, 181.0)","(-2109.0, 52.0, 185.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",True,144.46232220802563,14.595397433917833,145.19775536828877,False,-81.86989764584402,17.577360141973365,83.73555833755222,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,True,False,False,False,False,False,19,Green,11,7.0710678118654755,ach,None,0.0,None,None,0.0,None,None,False,None,None
773,2020-06-18T16:18:08.485Z,ASU_MC,Triager,0.01362795285649554,-0.22768848754498805,-0.16638882552629752,-2111.0,53.0,183.0,36.086704,181.3585,ar215,None,2,19,20,None,None,None,None,Green,Gold,None,None,None,None,4.47213595499958,2.8284271247461903,0.0,0,0,0,"(-2115.0, 52.0, 181.0)","(-2109.0, 52.0, 185.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,113.19859051364818,29.106404411690114,116.88072412529559,False,-45.0,30.94802079041197,54.61483306615311,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,11,5.0,ach,None,0.0,None,None,0.0,None,None,False,None,None
774,2020-06-18T16:18:08.997Z,ASU_MC,Triager,0.19389755715474166,0.0,-0.4318882921215277,-2111.0,53.0,182.0,28.273067,203.56566,ar215,None,2,19,20,None,None,None,None,Green,Gold,None,None,None,None,4.123105625617661,3.605551275463989,0.0,0,0,0,"(-2115.0, 52.0, 181.0)","(-2109.0, 52.0, 185.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,98.13010235415598,30.94802079041197,102.89459159198262,False,-35.53767779197439,26.238226288862446,44.17432581977615,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,11,4.0,ach,None,0.0,None,None,0.0,None,None,False,None,None
775,2020-06-18T16:18:09.410Z,ASU_MC,Triager,0.0490257783189918,-0.07840000152587834,-0.45288458102731965,-2111.0,52.0,180.0,28.170256,202.84598,ar215,None,2,19,20,None,None,None,None,Green,Gold,None,None,None,None,4.123105625617661,5.385164807134504,0.0,0,0,0,"(-2115.0, 52.0, 181.0)","(-2109.0, 52.0, 185.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,66.80140948635182,16.390002417209207,68.78270486539024,False,-24.443954780416533,10.502474613414151,26.604678128337824,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,11,2.0,ach,None,0.0,None,None,0.0,None,None,False,None,None
776,2020-06-18T16:18:09.920Z,ASU_MC,Triager,0.1444894929277325,0.0,-0.3078810170505051,-2111.0,52.0,178.0,27.553387,202.02347,None,11,2,19,20,None,None,None,None,Green,Gold,None,None,None,None,5.0,7.280109889280518,0.0,0,0,0,"(-2115.0, 52.0, 181.0)","(-2109.0, 52.0, 185.0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,45.0,12.749851295121207,46.77134494589293,False,-18.434948822922024,8.063435594402852,20.12129050754044,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,None,0.0,None,None,0.0,None,None,0.0,None,None,False,None,None
777,2020-06-18T16:18:10.431Z,ASU_MC,Triager,0.13596315802988101,0.0,-0.3995976832234476,-2111.0,52.0,176.0,27.450577,292.5999,ach,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,11,2.0,ar215,None,0.0,None,None,0.0,None,None,False,None,Event:Beep
778,2020-06-18T16:18:10.945Z,ASU_MC,Triager,-0.48880081156812594,0.0,-0.31295621077410374,-2111.0,52.0,174.0,27.96463,22.456665,ach,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,11,4.0,ar215,10,17.46424919657298,ar211,None,0.0,None,None,False,None,None
779,2020-06-18T16:18:11.457Z,ASU_MC,Triager,-0.25173561506517217,0.0,0.11852437563049989,-2112.0,52.0,174.0,17.580729,55.66458,ach,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,8,1.4142135623730951,ar210,7,7.0710678118654755,ar208,6,16.0312195418814,ar208,None,False,None,None
780,2020-06-18T16:18:11.975Z,ASU_MC,Triager,-0.3821928437259885,0.0,0.21988803911150967,-2114.0,52.0,175.0,14.187968,61.936005,ach,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,7,5.385164807134504,ar208,6,14.142135623730951,ar208,10,14.317821063276353,ar211,None,False,None,Event:Beep
781,2020-06-18T16:18:12.488Z,ASU_MC,Triager,-0.42059981055308526,0.0,-0.12943204021158294,-2116.0,52.0,175.0,13.982347,62.244446,ach,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,7,3.605551275463989,ar208,6,12.165525060596439,ar208,10,12.36931687685298,ar211,None,False,None,None
782,2020-06-18T16:18:12.899Z,ASU_MC,Triager,-0.26014956733661165,0.0,-0.17542692909736957,-2118.0,52.0,174.0,13.982347,62.244446,ach,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,7,1.4142135623730951,ar208,6,10.04987562112089,ar208,10,10.770329614269007,ar211,None,False,None,None
783,2020-06-18T16:18:13.421Z,ASU_MC,Triager,-0.4094560804451248,0.0,0.21475331391863506,-2120.0,52.0,175.0,13.982347,62.244446,ach,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,6,8.246211251235321,ar208,10,8.54400374531753,ar211,9,12.36931687685298,ar209,None,False,None,None
784,2020-06-18T16:18:13.940Z,ASU_MC,Triager,-0.4646854007037291,0.0,-0.14033444130004114,-2122.0,52.0,175.0,13.982347,62.244446,ach,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,6,6.324555320336759,ar208,10,6.708203932499369,ar211,9,10.44030650891055,ar209,None,False,None,None
785,2020-06-18T16:18:14.460Z,ASU_MC,Triager,-0.4494630185740789,0.0,-0.14002376136849648,-2125.0,52.0,174.0,14.496401,62.758514,ach,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,6,3.1622776601683795,ar208,10,5.0,ar211,9,8.06225774829855,ar209,None,False,None,None
786,2020-06-18T16:18:14.978Z,ASU_MC,Triager,-0.45297724485863,0.0,0.14848549631261676,-2127.0,52.0,174.0,14.804833,71.703094,ach,None,0,None,None,None,None,None,None,None,None,None,None,None,None,0.0,0.0,0.0,0,0,0,"(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)",False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,None,None,None,False,False,False,False,False,False,None,None,6,1.4142135623730951,ar208,9,6.4031242374328485,ar209,31,9.617692030835672,alha,None,False,None,None
